,ID,User,Tweet,Date,Hashtags,target
199,1526986454202732545,WillowAssist,"Thanks @writing_R_and_R for the Follow 💚 check out the Dear Rita co-host Cheryl Wild as she ask's Rita for tips on death, anxiety, stuttering and procrastination https://t.co/7AVXHHniJt #HowTo #Procrastination #Anxiety #Death #Stuttering #Podcast #Tips #Depression #Love",2022-05-18 18:01:55+00:00,"[{'text': 'HowTo', 'indices': [186, 192]}, {'text': 'Procrastination', 'indices': [193, 209]}, {'text': 'Anxiety', 'indices': [210, 218]}, {'text': 'Death', 'indices': [219, 225]}, {'text': 'Stuttering', 'indices': [226, 237]}, {'text': 'Podcast', 'indices': [238, 246]}, {'text': 'Tips', 'indices': [247, 252]}, {'text': 'Depression', 'indices': [253, 264]}, {'text': 'Love', 'indices': [265, 270]}]",1
200,1526986353698914304,CraveCounseling,"If you don't have a self-care plan in place already- stop what you're doing and create one!

#CraveCounseling #MentalHealth #Counselors #Therapy #Anxiety #Therapist #Depression ##austinmentalhealth #wellness #atx #austintx #texas #atxtherapist #atxtherapy #austintexas https://t.co/DJpKeHEXFF",2022-05-18 18:01:31+00:00,"[{'text': 'CraveCounseling', 'indices': [93, 109]}, {'text': 'MentalHealth', 'indices': [110, 123]}, {'text': 'Counselors', 'indices': [124, 135]}, {'text': 'Therapy', 'indices': [136, 144]}, {'text': 'Anxiety', 'indices': [145, 153]}, {'text': 'Therapist', 'indices': [154, 164]}, {'text': 'Depression', 'indices': [165, 176]}, {'text': 'austinmentalhealth', 'indices': [178, 197]}, {'text': 'wellness', 'indices': [198, 207]}, {'text': 'atx', 'indices': [208, 212]}, {'text': 'austintx', 'indices': [213, 222]}, {'text': 'texas', 'indices': [223, 229]}, {'text': 'atxtherapist', 'indices': [230, 243]}, {'text': 'atxtherapy', 'indices': [244, 255]}, {'text': 'austintexas', 'indices': [256, 268]}]",1
201,1526986337936498688,TheTalonsOfAlan,…Pop Goes the Weasel… #DowJones #SP500 #NASDAQ100 #StockMarket #collapse #recession #depression #stagflation #inflation https://t.co/0YkGsil0wg,2022-05-18 18:01:27+00:00,"[{'text': 'DowJones', 'indices': [22, 31]}, {'text': 'SP500', 'indices': [32, 38]}, {'text': 'NASDAQ100', 'indices': [39, 49]}, {'text': 'StockMarket', 'indices': [50, 62]}, {'text': 'collapse', 'indices': [63, 72]}, {'text': 'recession', 'indices': [73, 83]}, {'text': 'depression', 'indices': [84, 95]}, {'text': 'stagflation', 'indices': [96, 108]}, {'text': 'inflation', 'indices': [109, 119]}]",1
202,1526986272841015297,cof501c3,"https://t.co/lI6Zd4YK1A

1. Prevent mental health concerns pro-actively

2. Train your mind to make ""right choice""

3. Find ""verified"" treatments to depression, anger &amp; 100+ issues

4. Explore your compatibility with others

#motivation #addiction #mentalhealth #depression https://t.co/ZLwmNKS7zQ",2022-05-18 18:01:12+00:00,"[{'text': 'motivation', 'indices': [229, 240]}, {'text': 'addiction', 'indices': [241, 251]}, {'text': 'mentalhealth', 'indices': [252, 265]}, {'text': 'depression', 'indices': [266, 277]}]",1
203,1526986223356624905,allevin18,Sometimes the toughest part (especially for #men) is admitting that you need help. It's #OKtoNOTbeOK! #HaveNoShame #Depression #SickNotWeak #MentalHealthAwarenessMonth,2022-05-18 18:01:00+00:00,"[{'text': 'men', 'indices': [44, 48]}, {'text': 'OKtoNOTbeOK', 'indices': [88, 100]}, {'text': 'HaveNoShame', 'indices': [102, 114]}, {'text': 'Depression', 'indices': [115, 126]}, {'text': 'SickNotWeak', 'indices': [127, 139]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [140, 167]}]",1
204,1526986046189105153,TheTisdahl,"#Pregnant people with #depression were nearly 50% more likely to give #birth #preterm &amp; 90% more likely to #deliver a low-birthweight #infant

#colettelouisetisdahl #cltfoundation #pregnancydepression #mentalhealth #postpartumdepression #pretermbaby #preemie #infantmortality",2022-05-18 18:00:18+00:00,"[{'text': 'Pregnant', 'indices': [0, 9]}, {'text': 'depression', 'indices': [22, 33]}, {'text': 'birth', 'indices': [70, 76]}, {'text': 'preterm', 'indices': [77, 85]}, {'text': 'deliver', 'indices': [111, 119]}, {'text': 'infant', 'indices': [138, 145]}, {'text': 'colettelouisetisdahl', 'indices': [147, 168]}, {'text': 'cltfoundation', 'indices': [169, 183]}, {'text': 'pregnancydepression', 'indices': [184, 204]}, {'text': 'mentalhealth', 'indices': [205, 218]}, {'text': 'postpartumdepression', 'indices': [219, 240]}, {'text': 'pretermbaby', 'indices': [241, 253]}, {'text': 'preemie', 'indices': [254, 262]}, {'text': 'infantmortality', 'indices': [263, 279]}]",1
205,1526985986869182466,docmartin68,"Having a go at doing some short videos, mostly on mental health. Here’s the first one, on #burnout #depression  https://t.co/4ngmS1tgce",2022-05-18 18:00:03+00:00,"[{'text': 'burnout', 'indices': [90, 98]}, {'text': 'depression', 'indices': [99, 110]}]",1
206,1526985971799040000,citizensoldiero,"Nothing scares me more than my memories. Monster Made Of Memories is out! 👉https://t.co/lQDDshBMBq 
.
.
.
#CitizenSoldierBand #FightTheGoodFight #MonsterMadeOfMemories #fyp #Spotify #AppleMusic #ptsd #emo #Depression #MentalHealthMatters #CSfam #Scarecrow https://t.co/ggxwITGn5I",2022-05-18 18:00:00+00:00,"[{'text': 'CitizenSoldierBand', 'indices': [106, 125]}, {'text': 'FightTheGoodFight', 'indices': [126, 144]}, {'text': 'MonsterMadeOfMemories', 'indices': [145, 167]}, {'text': 'fyp', 'indices': [168, 172]}, {'text': 'Spotify', 'indices': [173, 181]}, {'text': 'AppleMusic', 'indices': [182, 193]}, {'text': 'ptsd', 'indices': [194, 199]}, {'text': 'emo', 'indices': [200, 204]}, {'text': 'Depression', 'indices': [205, 216]}, {'text': 'MentalHealthMatters', 'indices': [217, 237]}, {'text': 'CSfam', 'indices': [238, 244]}, {'text': 'Scarecrow', 'indices': [245, 255]}]",1
207,1526984626199224322,milliesmamabear,I remembered to breathe today. #mentalhealth #socialanxiety #depression #lifteachother #talkinghelps,2022-05-18 17:54:39+00:00,"[{'text': 'mentalhealth', 'indices': [31, 44]}, {'text': 'socialanxiety', 'indices': [45, 59]}, {'text': 'depression', 'indices': [60, 71]}, {'text': 'lifteachother', 'indices': [72, 86]}, {'text': 'talkinghelps', 'indices': [87, 100]}]",1
208,1526982965611286528,alli_ramirez128,I’m loving this. I don’t know the pattern maker. I found it on Pinterest. I’m going to make another one and make a top with it. Crochet is mental health therapy for me. #crochet #Fibromyalgia #migraine #Depression #chronicpain #chronicillness #NEISvoid https://t.co/MsU3cHTYon,2022-05-18 17:48:03+00:00,"[{'text': 'crochet', 'indices': [169, 177]}, {'text': 'Fibromyalgia', 'indices': [178, 191]}, {'text': 'migraine', 'indices': [192, 201]}, {'text': 'Depression', 'indices': [202, 213]}, {'text': 'chronicpain', 'indices': [214, 226]}, {'text': 'chronicillness', 'indices': [227, 242]}, {'text': 'NEISvoid', 'indices': [243, 252]}]",1
209,1526982264608829440,alli_ramirez128,I am tired of being tired. #Fibromyalgia #chronicillness #Depression #migraine #NEISvoid,2022-05-18 17:45:16+00:00,"[{'text': 'Fibromyalgia', 'indices': [27, 40]}, {'text': 'chronicillness', 'indices': [41, 56]}, {'text': 'Depression', 'indices': [57, 68]}, {'text': 'migraine', 'indices': [69, 78]}, {'text': 'NEISvoid', 'indices': [79, 88]}]",1
210,1526982196879319042,allevin18,#Depression can be stressful on an entire family. Know somebody suffering? Text when at a grocery store to offer to help with THEIR grocery list. #MentalHealthAwarenessMonth,2022-05-18 17:45:00+00:00,"[{'text': 'Depression', 'indices': [0, 11]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [146, 173]}]",1
211,1526981945787293696,allentien,"#Diabetes patients should always be screened for #depression, alcohol misuse, #anxiety, other #mentaldisorder to improve health life quality #SharedFacts #BehavioralHealthIntegration",2022-05-18 17:44:00+00:00,"[{'text': 'Diabetes', 'indices': [0, 9]}, {'text': 'depression', 'indices': [49, 60]}, {'text': 'anxiety', 'indices': [78, 86]}, {'text': 'mentaldisorder', 'indices': [94, 109]}, {'text': 'SharedFacts', 'indices': [141, 153]}, {'text': 'BehavioralHealthIntegration', 'indices': [154, 182]}]",1
212,1526981787410255872,CABWHP,"Let’s talk about Depression: signs, symptoms and services!

If you or someone you know is experiencing these signs or symptoms, we encourage you to contact a mental health care provider. #mentalhealthmatters #depression #blackhealthmatters #cabwhp #blackwomen https://t.co/SPe3LzsCky",2022-05-18 17:43:22+00:00,"[{'text': 'mentalhealthmatters', 'indices': [187, 207]}, {'text': 'depression', 'indices': [208, 219]}, {'text': 'blackhealthmatters', 'indices': [220, 239]}, {'text': 'cabwhp', 'indices': [240, 247]}, {'text': 'blackwomen', 'indices': [248, 259]}]",1
213,1526981226640265216,NIOMH_Nepal,"Why talk about depression?

#maymentalhealthawarenessmonth #depression  #niomh #niomhaware #depressionwarrior #letsdefeatdepression #letstalkdepression
@Sanjay1Yadav1 @BasnetMadhur 
@drriju_kafle https://t.co/whuLOwnZZ3",2022-05-18 17:41:09+00:00,"[{'text': 'maymentalhealthawarenessmonth', 'indices': [28, 58]}, {'text': 'depression', 'indices': [59, 70]}, {'text': 'niomh', 'indices': [72, 78]}, {'text': 'niomhaware', 'indices': [79, 90]}, {'text': 'depressionwarrior', 'indices': [91, 109]}, {'text': 'letsdefeatdepression', 'indices': [110, 131]}, {'text': 'letstalkdepression', 'indices': [132, 151]}]",1
214,1526981075846709256,Trader_Oli,No no... this doesnt look that pretty guys #depression coming. $spy $qqq https://t.co/f4JJMnrHMe,2022-05-18 17:40:33+00:00,"[{'text': 'depression', 'indices': [43, 54]}]",1
215,1526980271190441984,SeanCLogue,"Panic stations, a failure in operations, wrong course, unwanted destination.
#BarrenKnight #Mentalillness #Anxiety #Depression #Poetry #Poet #Poems #Moods #Coping #Descriptive #Feelings",2022-05-18 17:37:21+00:00,"[{'text': 'BarrenKnight', 'indices': [77, 90]}, {'text': 'Mentalillness', 'indices': [91, 105]}, {'text': 'Anxiety', 'indices': [106, 114]}, {'text': 'Depression', 'indices': [115, 126]}, {'text': 'Poetry', 'indices': [127, 134]}, {'text': 'Poet', 'indices': [135, 140]}, {'text': 'Poems', 'indices': [141, 147]}, {'text': 'Moods', 'indices': [148, 154]}, {'text': 'Coping', 'indices': [155, 162]}, {'text': 'Descriptive', 'indices': [163, 175]}, {'text': 'Feelings', 'indices': [176, 185]}]",1
216,1526979317586083841,sjecounselling,#Depression affects many people and it might feel like things will never get better. You might believe that you will always feel this way – that there’s nothing you can do about it. But this is simply not true. My kind counselling practice can help you. https://t.co/OH8qBFvTM4,2022-05-18 17:33:33+00:00,"[{'text': 'Depression', 'indices': [0, 11]}]",1
217,1526979060768727044,dPlatform_Dev,"@elonmusk @thehowie #ESG and #wokeness are what western #snowflakes do when their bored and have no “real” problems, let’s see if they both survive the next #recession #depression #worldwar",2022-05-18 17:32:32+00:00,"[{'text': 'ESG', 'indices': [20, 24]}, {'text': 'wokeness', 'indices': [29, 38]}, {'text': 'snowflakes', 'indices': [56, 67]}, {'text': 'recession', 'indices': [157, 167]}, {'text': 'depression', 'indices': [168, 179]}, {'text': 'worldwar', 'indices': [180, 189]}]",1
218,1526978874411626498,Christi35655503,Really the only thing that will remain is the gold and silver you have but then again even that won’t really save you. #gold #silver #StockMarket #stockmarketcrash #toofunny #cash #money #recession #depression #lol #lmfaoo #CostOfLivingCrisis #economy #Fed,2022-05-18 17:31:48+00:00,"[{'text': 'gold', 'indices': [119, 124]}, {'text': 'silver', 'indices': [125, 132]}, {'text': 'StockMarket', 'indices': [133, 145]}, {'text': 'stockmarketcrash', 'indices': [146, 163]}, {'text': 'toofunny', 'indices': [164, 173]}, {'text': 'cash', 'indices': [174, 179]}, {'text': 'money', 'indices': [180, 186]}, {'text': 'recession', 'indices': [187, 197]}, {'text': 'depression', 'indices': [198, 209]}, {'text': 'lol', 'indices': [210, 214]}, {'text': 'lmfaoo', 'indices': [215, 222]}, {'text': 'CostOfLivingCrisis', 'indices': [223, 242]}, {'text': 'economy', 'indices': [243, 251]}, {'text': 'Fed', 'indices': [252, 256]}]",1
219,1526978468298252288,HealingSoundsTx,Complementary Therapies for Cancer Care: What Research Says | Time https://t.co/Pzd4revzkJ #mentalhealth #wellness #music #musictherapy #cancer #oncology #painmanagement #stress #worry #depression #anxiety #cancercare,2022-05-18 17:30:11+00:00,"[{'text': 'mentalhealth', 'indices': [91, 104]}, {'text': 'wellness', 'indices': [105, 114]}, {'text': 'music', 'indices': [115, 121]}, {'text': 'musictherapy', 'indices': [122, 135]}, {'text': 'cancer', 'indices': [136, 143]}, {'text': 'oncology', 'indices': [144, 153]}, {'text': 'painmanagement', 'indices': [154, 169]}, {'text': 'stress', 'indices': [170, 177]}, {'text': 'worry', 'indices': [178, 184]}, {'text': 'depression', 'indices': [185, 196]}, {'text': 'anxiety', 'indices': [197, 205]}, {'text': 'cancercare', 'indices': [206, 217]}]",1
220,1526978437642067968,HealthyPlace,"Should You Tell People About Your #MentalIllness? | https://t.co/ZYSJL5Qcpb
--
#mentalhealth #mentalillness #anxiety #depression #bipolar #mhsm #mhchat",2022-05-18 17:30:04+00:00,"[{'text': 'MentalIllness', 'indices': [34, 48]}, {'text': 'mentalhealth', 'indices': [79, 92]}, {'text': 'mentalillness', 'indices': [93, 107]}, {'text': 'anxiety', 'indices': [108, 116]}, {'text': 'depression', 'indices': [117, 128]}, {'text': 'bipolar', 'indices': [129, 137]}, {'text': 'mhsm', 'indices': [138, 143]}, {'text': 'mhchat', 'indices': [144, 151]}]",1
221,1526978277948129282,KourtneyHenry27,Should I take a pill to numb the pain? #MentalHealthAwarenessMonth #MentalHealthAwarenessWeek #anxiety #depression #photographer https://t.co/PMWprsvoSn,2022-05-18 17:29:26+00:00,"[{'text': 'MentalHealthAwarenessMonth', 'indices': [39, 66]}, {'text': 'MentalHealthAwarenessWeek', 'indices': [67, 93]}, {'text': 'anxiety', 'indices': [94, 102]}, {'text': 'depression', 'indices': [103, 114]}, {'text': 'photographer', 'indices': [115, 128]}]",1
222,1526977289774370817,Chi_IV_Solution,"""Serenity For Life"" fundraiser on May 25th at Artspace in Chicago.

Our nation's mental health crisis needs your help. Donate here https://t.co/gmjmokbTeW

To purchase tickets to our event and for info visit👇 https://t.co/YWPuT3uaCm

#mentalhealth #depression #ptsd #anxiety https://t.co/0EsD8GPNwh",2022-05-18 17:25:30+00:00,"[{'text': 'mentalhealth', 'indices': [234, 247]}, {'text': 'depression', 'indices': [248, 259]}, {'text': 'ptsd', 'indices': [260, 265]}, {'text': 'anxiety', 'indices': [266, 274]}]",1
223,1526977145121406977,waniethecreator,"Drop by and say hi to our brother @OGCryptowing. We are hear to listen and know you.
https://t.co/lMhraLjncT
 #MentalHealthAwarenessWeek  #depression https://t.co/F9VB2LdIqx",2022-05-18 17:24:55+00:00,"[{'text': 'MentalHealthAwarenessWeek', 'indices': [110, 136]}, {'text': 'depression', 'indices': [138, 149]}]",1
224,1526977046844514306,louisanamom,"If you are suicidal, #depressed, or need someone to talk to, please reach out. 
#SuicideAwareness #depression #MentalHealthAwarenessMonth #YouAreNotAlone #YouAreEnough #KeepFighting #NeverGiveUp https://t.co/KJf8DEOPmb",2022-05-18 17:24:32+00:00,"[{'text': 'depressed', 'indices': [21, 31]}, {'text': 'SuicideAwareness', 'indices': [80, 97]}, {'text': 'depression', 'indices': [98, 109]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [110, 137]}, {'text': 'YouAreNotAlone', 'indices': [138, 153]}, {'text': 'YouAreEnough', 'indices': [154, 167]}, {'text': 'KeepFighting', 'indices': [168, 181]}, {'text': 'NeverGiveUp', 'indices': [182, 194]}]",1
225,1526977012136648705,TheRatedF1,Positive vibes to those like myself that going through and continuing to fight it #MentalHealthAwarenessMonth #mentalhealth #anxiety #depression https://t.co/4BT3yDDJkd,2022-05-18 17:24:24+00:00,"[{'text': 'MentalHealthAwarenessMonth', 'indices': [82, 109]}, {'text': 'mentalhealth', 'indices': [110, 123]}, {'text': 'anxiety', 'indices': [124, 132]}, {'text': 'depression', 'indices': [133, 144]}]",1
226,1526976773446963201,WhalePrincesGF,We have to go out in public this morning..... no filter...no makeup.... almost 50... this is what chronic illnesses can look like... #hEDS #Fibromyalgia #CervicalSpondylosis #ChronicIllness #ChronicPain #InvisibleIllness #Depression #Anxiety #CPTSD of course I'm medicated https://t.co/XMw6Fhxz1K,2022-05-18 17:23:27+00:00,"[{'text': 'hEDS', 'indices': [133, 138]}, {'text': 'Fibromyalgia', 'indices': [139, 152]}, {'text': 'CervicalSpondylosis', 'indices': [153, 173]}, {'text': 'ChronicIllness', 'indices': [174, 189]}, {'text': 'ChronicPain', 'indices': [190, 202]}, {'text': 'InvisibleIllness', 'indices': [203, 220]}, {'text': 'Depression', 'indices': [221, 232]}, {'text': 'Anxiety', 'indices': [233, 241]}, {'text': 'CPTSD', 'indices': [242, 248]}]",1
227,1526976503946301441,TheReelRandom,"dTMS treatment #10 in the bag. It’s still surreal that 20 minutes a day x 36 visits is healing my broken brain. I’m a different person than 10 days ago. The person I used to be before #depression tried to kill me is back but I’m changed, I now know my life is worth living. #dTMS",2022-05-18 17:22:23+00:00,"[{'text': 'depression', 'indices': [184, 195]}, {'text': 'dTMS', 'indices': [274, 279]}]",1
228,1526976501106847744,reelminduk,"Bush wacker in action 💪🎣
#fishing #fish #carpfisherman #carpy #thatscarpy #carp #mentalhealth #mentalhealthawareness #carpfishing #carpediem #gonefishing #fisherman  #fishinglife #Reelmind#love #selfcare #anxiety #selflove #depression #health #motivation #wellness #fitness https://t.co/PW00ZP6OxR",2022-05-18 17:22:22+00:00,"[{'text': 'fishing', 'indices': [25, 33]}, {'text': 'fish', 'indices': [34, 39]}, {'text': 'carpfisherman', 'indices': [40, 54]}, {'text': 'carpy', 'indices': [55, 61]}, {'text': 'thatscarpy', 'indices': [62, 73]}, {'text': 'carp', 'indices': [74, 79]}, {'text': 'mentalhealth', 'indices': [80, 93]}, {'text': 'mentalhealthawareness', 'indices': [94, 116]}, {'text': 'carpfishing', 'indices': [117, 129]}, {'text': 'carpediem', 'indices': [130, 140]}, {'text': 'gonefishing', 'indices': [141, 153]}, {'text': 'fisherman', 'indices': [154, 164]}, {'text': 'fishinglife', 'indices': [166, 178]}, {'text': 'selfcare', 'indices': [194, 203]}, {'text': 'anxiety', 'indices': [204, 212]}, {'text': 'selflove', 'indices': [213, 222]}, {'text': 'depression', 'indices': [223, 234]}, {'text': 'health', 'indices': [235, 242]}, {'text': 'motivation', 'indices': [243, 254]}, {'text': 'wellness', 'indices': [255, 264]}, {'text': 'fitness', 'indices': [265, 273]}]",1
229,1526976289466462210,OCParksAndRec,"Frontiers in Psychology journal claims proximity to greenspace has been associated with lower levels of #stress and reduced symptoms of depression and #anxiety, while interacting with #nature can improve cognition for children with attention deficits and #depression. 🌿 https://t.co/TemuldRbca",2022-05-18 17:21:31+00:00,"[{'text': 'stress', 'indices': [104, 111]}, {'text': 'anxiety', 'indices': [151, 159]}, {'text': 'nature', 'indices': [184, 191]}, {'text': 'depression', 'indices': [255, 266]}]",1
230,1526976188572651521,MentalHealthPod,"Do you agree?!

#MentalHealthMatters              #poddarfoundation #lonliness #selfcare #goodvibes #Mentalhealth  #selflove #mindfulness #Patience #Courage #forgiveness #Inspiration #selflove #Happiness #meditation.
#Loveyourself #Healing #selfesteem #depression #youmatter https://t.co/bra643M678",2022-05-18 17:21:07+00:00,"[{'text': 'MentalHealthMatters', 'indices': [16, 36]}, {'text': 'poddarfoundation', 'indices': [50, 67]}, {'text': 'lonliness', 'indices': [68, 78]}, {'text': 'selfcare', 'indices': [79, 88]}, {'text': 'goodvibes', 'indices': [89, 99]}, {'text': 'Mentalhealth', 'indices': [100, 113]}, {'text': 'selflove', 'indices': [115, 124]}, {'text': 'mindfulness', 'indices': [125, 137]}, {'text': 'Patience', 'indices': [138, 147]}, {'text': 'Courage', 'indices': [148, 156]}, {'text': 'forgiveness', 'indices': [157, 169]}, {'text': 'Inspiration', 'indices': [170, 182]}, {'text': 'selflove', 'indices': [183, 192]}, {'text': 'Happiness', 'indices': [193, 203]}, {'text': 'meditation', 'indices': [204, 215]}, {'text': 'Loveyourself', 'indices': [217, 230]}, {'text': 'Healing', 'indices': [231, 239]}, {'text': 'selfesteem', 'indices': [240, 251]}, {'text': 'depression', 'indices': [252, 263]}, {'text': 'youmatter', 'indices': [264, 274]}]",1
231,1526975931696435200,sarahlynn358,"How I Take Care Of My Mental Health When I Am On Bedrest  #mentalhealth #MentalHealthAwarenessMonth #homebound #surgeryrecovery #spinabifida #physicaldisability #chronicillness #depression 
https://t.co/Kcenw24LNf",2022-05-18 17:20:06+00:00,"[{'text': 'mentalhealth', 'indices': [58, 71]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [72, 99]}, {'text': 'homebound', 'indices': [100, 110]}, {'text': 'surgeryrecovery', 'indices': [111, 127]}, {'text': 'spinabifida', 'indices': [128, 140]}, {'text': 'physicaldisability', 'indices': [141, 160]}, {'text': 'chronicillness', 'indices': [161, 176]}, {'text': 'depression', 'indices': [177, 188]}]",1
232,1526975623385624576,ronnylg123,"#Parents #Anxiety #Depression #PTSD #OCD #AddictionRecovery #BPD #Bipolar #ADHD #ADD #Selfhelp..&amp; the ONLY Thing which would derail you in process is Yourself &amp; those Unreal/negative thoughts of ""I Can't do this/that"" type; besides Process, Don't Ever Let That Derail you in Life! https://t.co/v2QlHj8vc1 https://t.co/5RQKEvl8BS",2022-05-18 17:18:53+00:00,"[{'text': 'Parents', 'indices': [0, 8]}, {'text': 'Anxiety', 'indices': [9, 17]}, {'text': 'Depression', 'indices': [18, 29]}, {'text': 'PTSD', 'indices': [30, 35]}, {'text': 'OCD', 'indices': [36, 40]}, {'text': 'AddictionRecovery', 'indices': [41, 59]}, {'text': 'BPD', 'indices': [60, 64]}, {'text': 'Bipolar', 'indices': [65, 73]}, {'text': 'ADHD', 'indices': [74, 79]}, {'text': 'ADD', 'indices': [80, 84]}, {'text': 'Selfhelp', 'indices': [85, 94]}]",1
233,1526974926418231297,scottchiroprac5,"Music has its risks, luckily your local chiropractor is here to save you. #chiropractor #backpain #pain #health #spine #bones #knoxville #tennessee #anxiety #depression https://t.co/5aOXrJkijc",2022-05-18 17:16:06+00:00,"[{'text': 'chiropractor', 'indices': [74, 87]}, {'text': 'backpain', 'indices': [88, 97]}, {'text': 'pain', 'indices': [98, 103]}, {'text': 'health', 'indices': [104, 111]}, {'text': 'spine', 'indices': [112, 118]}, {'text': 'bones', 'indices': [119, 125]}, {'text': 'knoxville', 'indices': [126, 136]}, {'text': 'tennessee', 'indices': [137, 147]}, {'text': 'anxiety', 'indices': [148, 156]}, {'text': 'depression', 'indices': [157, 168]}]",1
234,1526974808478474240,Imheret45140132,@Iamdepr47974144 Have you talked to anyone about how you feel? #mentalhealth #depression,2022-05-18 17:15:38+00:00,"[{'text': 'mentalhealth', 'indices': [63, 76]}, {'text': 'depression', 'indices': [77, 88]}]",1
235,1526974400355893248,ronnylg123,"#Parents #Anxiety #Depression #PTSD #OCD #AddictionRecovery #BPD #Bipolar #ADHD #ADD #Selfhelp...  I've seen various degrees of success for MH Processes (e.g. 60% , 80%), but This Be 100% when People Try &amp; Read &amp; Work This as KNOW w/Most Dramatic Impacts f/SUFFERERS as Witnessed! https://t.co/TTFtYBpetu",2022-05-18 17:14:01+00:00,"[{'text': 'Parents', 'indices': [0, 8]}, {'text': 'Anxiety', 'indices': [9, 17]}, {'text': 'Depression', 'indices': [18, 29]}, {'text': 'PTSD', 'indices': [30, 35]}, {'text': 'OCD', 'indices': [36, 40]}, {'text': 'AddictionRecovery', 'indices': [41, 59]}, {'text': 'BPD', 'indices': [60, 64]}, {'text': 'Bipolar', 'indices': [65, 73]}, {'text': 'ADHD', 'indices': [74, 79]}, {'text': 'ADD', 'indices': [80, 84]}, {'text': 'Selfhelp', 'indices': [85, 94]}]",1
236,1526974278968782848,DoanWjd1,He wondered if it was time to leave Crowboy behind and face the world without him. #draw #MentalHealthAwarenessMonth #mentalhealth #anxiety #depression #myanxietyproject Conversations with a #Crow. https://t.co/oUht8LugIg,2022-05-18 17:13:32+00:00,"[{'text': 'draw', 'indices': [83, 88]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [89, 116]}, {'text': 'mentalhealth', 'indices': [117, 130]}, {'text': 'anxiety', 'indices': [131, 139]}, {'text': 'depression', 'indices': [140, 151]}, {'text': 'myanxietyproject', 'indices': [152, 169]}, {'text': 'Crow', 'indices': [191, 196]}]",1
237,1526973803695423490,GeckoComms,@ItsAlicePower @hoadbrighton @V_and_A I did a BA #HistoryOfArt with @OpenUniversity I’m now studying 4 the #MA in my 50s with #Fibromyalgia #CFS #Depression #Anxiety I dream of one day working in a museum &amp; curating in a fashion &amp; textile department in the north west! Sadly it seems unlikely I can but dream!,2022-05-18 17:11:39+00:00,"[{'text': 'HistoryOfArt', 'indices': [49, 62]}, {'text': 'MA', 'indices': [107, 110]}, {'text': 'Fibromyalgia', 'indices': [126, 139]}, {'text': 'CFS', 'indices': [140, 144]}, {'text': 'Depression', 'indices': [145, 156]}, {'text': 'Anxiety', 'indices': [157, 165]}]",1
238,1526973735646793728,zaidi71,"During COVID, I have seen a surge of depression and Anxiety in my patients.
I have been successful in counselling with a new concept: Passion, Hobby &amp; Activities (PHA). This approach is based on other successful approaches: PASS, PAT, &amp; CBT. 
https://t.co/UE9rgXceCN
#depression",2022-05-18 17:11:23+00:00,"[{'text': 'depression', 'indices': [275, 286]}]",1
239,1526973641241395200,MLifeworks,Sometimes the truth hurts but data isn't a political or personal attack... it just measures the (good or bad) results of existing policies &amp; priorities! #Aspen #Breckenridge #Vail #Colorado #depression #disabilities #healthcare #inclusion #MentalHealth #poverty #SuicidePrevention https://t.co/0k2NwgsnJm,2022-05-18 17:11:00+00:00,"[{'text': 'Aspen', 'indices': [157, 163]}, {'text': 'Breckenridge', 'indices': [164, 177]}, {'text': 'Vail', 'indices': [178, 183]}, {'text': 'Colorado', 'indices': [184, 193]}, {'text': 'depression', 'indices': [194, 205]}, {'text': 'disabilities', 'indices': [206, 219]}, {'text': 'healthcare', 'indices': [220, 231]}, {'text': 'inclusion', 'indices': [232, 242]}, {'text': 'MentalHealth', 'indices': [243, 256]}, {'text': 'poverty', 'indices': [257, 265]}, {'text': 'SuicidePrevention', 'indices': [266, 284]}]",1
240,1526972928843292672,DogCatcherUSA,"Official Dog Catcher 
Dogs are family, our focus is to return lost dogs.
https://t.co/eoLAjU0apQ @CaptainThach 
#Help  #Missing #Lost #Dogs #Canines #K9  #Dogfood  #Animals  #DogFighting #DogRacing  #Depression  #Suicide #Prevention #News #Volunteer #FirstAID #Police #FBI https://t.co/q5xd4MXjlc",2022-05-18 17:08:10+00:00,"[{'text': 'Help', 'indices': [112, 117]}, {'text': 'Missing', 'indices': [119, 127]}, {'text': 'Lost', 'indices': [128, 133]}, {'text': 'Dogs', 'indices': [134, 139]}, {'text': 'Canines', 'indices': [140, 148]}, {'text': 'K9', 'indices': [149, 152]}, {'text': 'Dogfood', 'indices': [154, 162]}, {'text': 'Animals', 'indices': [164, 172]}, {'text': 'DogFighting', 'indices': [174, 186]}, {'text': 'DogRacing', 'indices': [187, 197]}, {'text': 'Depression', 'indices': [199, 210]}, {'text': 'Suicide', 'indices': [212, 220]}, {'text': 'Prevention', 'indices': [221, 232]}, {'text': 'News', 'indices': [233, 238]}, {'text': 'Volunteer', 'indices': [239, 249]}, {'text': 'FirstAID', 'indices': [250, 259]}, {'text': 'Police', 'indices': [260, 267]}, {'text': 'FBI', 'indices': [268, 272]}]",1
